datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,day_of_month,week_of_month,month,year,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2020-01-03 02:00:00,9549.0,9382.0,32.36,28.91,43.63,0.0,-5.8,-10.7,-10.3,370.3845428233676,5.0,,8.0,2,4,3,1,1,2020,1,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,37.05,36.89,36.87,36.89,35.25,34.3,31.72,28.12,28.02,28.03,28.08,28.18,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0,10626.0,10645.0,10686.0,10635.0,10510.0,10500.0,10261.0,9840.0,9522.0,9383.0,9361.0,9397.0
2020-01-03 03:00:00,9540.0,9367.0,36.63,36.63,43.64,0.0,-6.1,-9.8,-10.4,197.7868088670075,10.0,,8.0,3,4,3,1,1,2020,1,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,37.05,36.89,36.87,36.89,35.25,34.3,31.72,28.12,28.02,28.03,28.08,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0,10626.0,10645.0,10686.0,10635.0,10510.0,10500.0,10261.0,9840.0,9522.0,9383.0,9361.0
2020-01-03 04:00:00,9549.0,9422.0,36.68,36.73,43.65,0.0,-5.9,-9.2,-10.6,140.79801194012168,13.0,,9.0,4,4,3,1,1,2020,1,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,37.05,36.89,36.87,36.89,35.25,34.3,31.72,28.12,28.02,28.03,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0,10626.0,10645.0,10686.0,10635.0,10510.0,10500.0,10261.0,9840.0,9522.0,9383.0
2020-01-03 05:00:00,9702.0,9605.0,36.67,36.78,43.67,0.0,-6.0,-10.3,-11.8,196.2557271658877,15.0,,5.0,5,4,3,1,1,2020,1,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,37.05,36.89,36.87,36.89,35.25,34.3,31.72,28.12,28.02,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0,10626.0,10645.0,10686.0,10635.0,10510.0,10500.0,10261.0,9840.0,9522.0
2020-01-03 06:00:00,9984.0,10021.0,36.67,36.65,43.68,0.0,-6.1,-9.7,-13.7,440.9173528736665,16.0,,7.0,6,4,3,1,1,2020,1,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,37.05,36.89,36.87,36.89,35.25,34.3,31.72,28.12,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0,10626.0,10645.0,10686.0,10635.0,10510.0,10500.0,10261.0,9840.0
2020-01-03 07:00:00,10302.0,10651.0,35.43,36.3,43.68,0.0,-6.3,-8.9,-15.6,668.6912543868688,18.0,,9.0,7,4,3,1,1,2020,1,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,37.05,36.89,36.87,36.89,35.25,34.3,31.72,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0,10626.0,10645.0,10686.0,10635.0,10510.0,10500.0,10261.0
2020-01-03 08:00:00,10581.0,10794.0,36.58,36.02,43.7,0.0,-6.5,-7.9,-16.8,689.2529455495047,17.0,,9.0,8,4,3,1,1,2020,1,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,37.05,36.89,36.87,36.89,35.25,34.3,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0,10626.0,10645.0,10686.0,10635.0,10510.0,10500.0
2020-01-03 09:00:00,10637.0,10747.0,36.71,36.69,43.71,0.08644444051716063,-7.1,-8.1,-18.4,745.1189886799784,13.0,,0.0,9,4,3,1,1,2020,1,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,37.05,36.89,36.87,36.89,35.25,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0,10626.0,10645.0,10686.0,10635.0,10510.0
2020-01-03 10:00:00,10703.0,10737.0,36.74,36.78,43.72,0.5333333163460096,-6.8,-6.7,-18.5,917.1821279095776,21.0,,3.0,10,4,3,1,1,2020,1,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,37.05,36.89,36.87,36.89,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0,10626.0,10645.0,10686.0,10635.0
2020-01-03 11:00:00,10733.0,10714.0,35.71,36.57,43.73,0.796166665090455,-6.1,-6.8,-15.7,1179.6535261738381,18.0,,7.0,11,4,3,1,1,2020,1,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,37.05,36.89,36.87,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0,10626.0,10645.0,10686.0
2020-01-03 12:00:00,10681.0,10657.0,35.32,35.3,43.73,0.8390555294354757,-4.7,-5.7,-14.1,1266.113063911597,10.0,,7.0,12,4,3,1,1,2020,1,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,37.05,36.89,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0,10626.0,10645.0
2020-01-03 13:00:00,10685.0,10636.0,35.33,35.33,43.74,0.7123333037727408,-2.0,-4.8,-13.2,1251.270171710733,17.0,,0.0,13,4,3,1,1,2020,1,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,37.05,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0,10626.0
2020-01-03 14:00:00,10694.0,10610.0,35.56,35.34,43.75,0.7147222128013769,-0.7,-4.6,-11.9,1249.2011272584728,11.0,,4.0,14,4,3,1,1,2020,1,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,38.68,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0,10596.0
2020-01-03 15:00:00,10741.0,10624.0,35.32,35.33,43.76,0.4404444320831034,0.4,-5.2,-12.6,1369.7280481208693,10.0,,7.0,15,4,3,1,1,2020,1,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,38.8,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0,10670.0
2020-01-03 16:00:00,10955.0,10778.0,35.47,35.46,43.76,0.0,6.8,-5.3,-12.4,1415.60426221927,10.0,,9.0,16,4,3,1,1,2020,1,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,36.68,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0,10951.0
2020-01-03 17:00:00,11093.0,11092.0,36.02,36.64,43.77,0.0,8.9,-5.2,-11.6,1407.406897319754,16.0,,11.0,17,4,3,1,1,2020,1,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,38.32,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0,11180.0
2020-01-03 18:00:00,10941.0,10948.0,35.9,35.89,43.77,0.0,0.9,-5.4,-11.1,1355.910791999499,21.0,,11.0,18,4,3,1,1,2020,1,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,32.86,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0,11029.0
2020-01-03 19:00:00,10781.0,10838.0,35.23,35.22,43.75,0.0,9.1,-5.8,-11.1,1278.378372866445,15.0,,14.0,19,4,3,1,1,2020,1,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,33.77,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0,10934.0
2020-01-03 20:00:00,10625.0,10700.0,35.32,35.36,43.72,0.0,4.2,-5.8,-11.6,1307.5384912172294,14.0,,13.0,20,4,3,1,1,2020,1,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,34.14,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0,10814.0
2020-01-03 21:00:00,10449.0,10478.0,35.2,32.4,43.69,0.0,3.1,-5.9,-11.4,1264.1710637411807,11.0,,13.0,21,4,3,1,1,2020,1,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,31.82,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0,10587.0
2020-01-03 22:00:00,10194.0,10162.0,28.96,29.57,43.68,0.0,1.8,-6.0,-11.0,1270.0271437327067,0.0,,16.0,22,4,3,1,1,2020,1,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,29.11,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0,10278.0
2020-01-03 23:00:00,9965.0,9873.0,28.9,28.9,43.66,0.0,,-6.0,-10.8,1283.7110774370697,,,16.0,23,4,3,1,1,2020,1,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,28.97,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0,9935.0
2020-01-04 00:00:00,9772.0,9548.0,28.9,28.92,43.64,0.0,-0.4,-6.0,-10.7,1406.2977960972985,5.0,,20.0,0,5,4,1,1,2020,1,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,28.9,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0,9756.0
2020-01-04 01:00:00,9621.0,9409.0,27.49,28.22,43.62,0.0,-1.9,-6.2,-10.3,1439.845555956099,0.0,,20.0,1,5,4,1,1,2020,1,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,28.91,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0,9627.0
2020-01-04 02:00:00,9505.0,9321.0,26.01,25.53,43.6,0.0,-0.4,-6.1,-10.1,1410.0909151360725,5.0,,23.0,2,5,4,1,1,2020,1,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,32.36,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0,9549.0
2020-01-04 03:00:00,9430.0,9290.0,26.01,26.34,43.58,0.0,7.6,-5.9,-10.0,1386.97218284395,15.0,,23.0,3,5,4,1,1,2020,1,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,36.63,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0,9540.0
2020-01-04 04:00:00,9395.0,9304.0,25.79,26.01,43.56,0.0,8.7,-5.3,-9.8,1426.734251043002,40.0,,26.0,4,5,4,1,1,2020,1,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,36.68,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0,9549.0
2020-01-04 05:00:00,9432.0,9372.0,25.0,25.8,43.53,0.0,7.3,-4.2,-9.4,1462.1566781287722,12.0,,24.0,5,5,4,1,1,2020,1,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,36.67,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0,9702.0
2020-01-04 06:00:00,9542.0,9521.0,25.04,25.55,43.5,0.0,6.5,-3.7,-9.2,1478.8400605580546,17.0,,24.0,6,5,4,1,1,2020,1,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,36.67,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0,9984.0
2020-01-04 07:00:00,9832.0,9825.0,28.27,28.24,43.46,0.0,8.1,-7.5,-9.2,1450.2752547454834,32.0,,18.0,7,5,4,1,1,2020,1,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,35.43,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0,10302.0
2020-01-04 08:00:00,10109.0,10044.0,32.29,31.1,43.45,0.0,5.3,-4.7,-8.9,1226.561886724929,25.0,,18.0,8,5,4,1,1,2020,1,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,36.58,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0,10581.0
2020-01-04 09:00:00,10252.0,10137.0,34.14,33.96,43.44,0.6656110962563091,5.3,-5.5,-9.0,1169.6257209583125,18.0,,15.0,9,5,4,1,1,2020,1,32.29,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,36.71,10109.0,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0,10637.0
2020-01-04 10:00:00,10380.0,10211.0,35.49,36.55,43.41,3.708999914063348,5.5,-2.6,-8.8,1129.8919096908305,22.0,,14.0,10,5,4,1,1,2020,1,34.14,32.29,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,36.74,10252.0,10109.0,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0,10703.0
2020-01-04 11:00:00,10426.0,10228.0,33.79,33.79,43.33,4.907999905877644,-0.4,-1.1,-8.7,1333.0188249303235,34.0,,13.0,11,5,4,1,1,2020,1,35.49,34.14,32.29,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,35.71,10380.0,10252.0,10109.0,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0,10733.0
2020-01-04 12:00:00,10416.0,10208.0,36.11,33.9,43.3,4.198222194810708,-1.0,-0.1,-8.3,1068.6017437571784,27.0,,8.0,12,5,4,1,1,2020,1,33.79,35.49,34.14,32.29,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,35.32,10426.0,10380.0,10252.0,10109.0,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0,10681.0
2020-01-04 13:00:00,10352.0,10159.0,34.18,34.27,43.27,1.1186666578385565,-0.6,0.4,-7.5,1143.2145186847122,19.0,,10.0,13,5,4,1,1,2020,1,36.11,33.79,35.49,34.14,32.29,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,35.33,10416.0,10426.0,10380.0,10252.0,10109.0,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0,10685.0
2020-01-04 14:00:00,10349.0,10125.0,33.93,33.9,43.25,0.6124999932944775,0.4,0.9,-6.0,1065.0991251352098,25.0,,0.0,14,5,4,1,1,2020,1,34.18,36.11,33.79,35.49,34.14,32.29,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,35.56,10352.0,10416.0,10426.0,10380.0,10252.0,10109.0,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0,10694.0
2020-01-04 15:00:00,10425.0,10157.0,33.98,35.68,43.24,0.3521666614214579,0.5,0.9,-6.0,1171.7987490591738,29.0,,8.0,15,5,4,1,1,2020,1,33.93,34.18,36.11,33.79,35.49,34.14,32.29,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,35.32,10349.0,10352.0,10416.0,10426.0,10380.0,10252.0,10109.0,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0,10741.0
2020-01-04 16:00:00,10663.0,10369.0,35.27,34.77,43.23,0.0,1.0,2.1,-4.8,1213.6669859413305,22.0,,14.0,16,5,4,1,1,2020,1,33.98,33.93,34.18,36.11,33.79,35.49,34.14,32.29,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,35.47,10425.0,10349.0,10352.0,10416.0,10426.0,10380.0,10252.0,10109.0,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0,10955.0
2020-01-04 17:00:00,10955.0,10750.0,36.87,36.63,43.2,0.0,-1.2,0.9,-5.2,1146.6094450992348,7.0,,14.0,17,5,4,1,1,2020,1,35.27,33.98,33.93,34.18,36.11,33.79,35.49,34.14,32.29,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,36.02,10663.0,10425.0,10349.0,10352.0,10416.0,10426.0,10380.0,10252.0,10109.0,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0,11093.0
2020-01-04 18:00:00,10811.0,10652.0,34.01,36.66,43.19,0.0,-1.8,1.2,-5.1,1324.0705770209765,17.0,,14.0,18,5,4,1,1,2020,1,36.87,35.27,33.98,33.93,34.18,36.11,33.79,35.49,34.14,32.29,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,35.9,10955.0,10663.0,10425.0,10349.0,10352.0,10416.0,10426.0,10380.0,10252.0,10109.0,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0,10941.0
2020-01-04 19:00:00,10644.0,10525.0,33.86,34.27,43.18,0.0,-1.4,-0.7,-6.9,1355.013485076825,26.0,,34.0,19,5,4,1,1,2020,1,34.01,36.87,35.27,33.98,33.93,34.18,36.11,33.79,35.49,34.14,32.29,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,35.23,10811.0,10955.0,10663.0,10425.0,10349.0,10352.0,10416.0,10426.0,10380.0,10252.0,10109.0,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0,10781.0
2020-01-04 20:00:00,10505.0,10380.0,33.86,33.92,43.16,0.0,-1.2,-3.8,-9.9,1308.9259276411267,24.0,,35.0,20,5,4,1,1,2020,1,33.86,34.01,36.87,35.27,33.98,33.93,34.18,36.11,33.79,35.49,34.14,32.29,28.27,25.04,25.0,25.79,26.01,26.01,27.49,28.9,28.9,28.96,35.2,35.32,10644.0,10811.0,10955.0,10663.0,10425.0,10349.0,10352.0,10416.0,10426.0,10380.0,10252.0,10109.0,9832.0,9542.0,9432.0,9395.0,9430.0,9505.0,9621.0,9772.0,9965.0,10194.0,10449.0,10625.0
