datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,week_of_month,month,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2023-03-23 19:00:00,10232.0,10209.0,50.67,51.24,191.09,31.84038266203469,4.7,1.0,-5.3,1297.9807220414696,8.0,7.0,15.0,19,3,12,3,1,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,46.08,45.81,46.5,46.42,46.09,38.99,46.92,38.27,38.1,49.44,54.22,91.04,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0,9916.0,9612.0,9461.0,9394.0,9398.0,9424.0,9530.0,9713.0,10015.0,10248.0,10376.0,10207.0
2023-03-23 20:00:00,10347.0,10380.0,51.12,54.76,190.01,0.0,3.0,0.4,-6.4,1323.8935822117164,9.0,9.0,19.0,20,3,12,3,1,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,46.08,45.81,46.5,46.42,46.09,38.99,46.92,38.27,38.1,49.44,54.22,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0,9916.0,9612.0,9461.0,9394.0,9398.0,9424.0,9530.0,9713.0,10015.0,10248.0,10376.0
2023-03-23 21:00:00,10198.0,10260.0,50.69,51.6,189.38,0.0,2.2,1.2,-7.5,1263.4232944480743,9.0,9.0,10.0,21,3,12,3,1,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,46.08,45.81,46.5,46.42,46.09,38.99,46.92,38.27,38.1,49.44,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0,9916.0,9612.0,9461.0,9394.0,9398.0,9424.0,9530.0,9713.0,10015.0,10248.0
2023-03-23 22:00:00,9940.0,9971.0,51.04,51.3,189.35,0.0,2.1,-1.1,-8.0,1225.602779261735,8.0,0.0,13.0,22,3,12,3,1,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,46.08,45.81,46.5,46.42,46.09,38.99,46.92,38.27,38.1,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0,9916.0,9612.0,9461.0,9394.0,9398.0,9424.0,9530.0,9713.0,10015.0
2023-03-23 23:00:00,9673.0,9712.0,49.14,50.01,189.33,0.0,0.3,-1.2,-8.6,1377.7389157959944,2.0,15.0,13.0,23,3,12,3,1,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,46.08,45.81,46.5,46.42,46.09,38.99,46.92,38.27,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0,9916.0,9612.0,9461.0,9394.0,9398.0,9424.0,9530.0,9713.0
2023-03-24 00:00:00,9474.0,9511.0,48.51,50.76,189.26,0.0,0.4,-1.8,-8.8,1548.9102395691516,7.0,13.0,8.0,0,4,12,3,1,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,46.08,45.81,46.5,46.42,46.09,38.99,46.92,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0,9916.0,9612.0,9461.0,9394.0,9398.0,9424.0,9530.0
2023-03-24 01:00:00,9399.0,9413.0,45.33,47.21,188.5,0.0,-0.1,-3.4,-15.3,1616.580844926354,6.0,12.0,8.0,1,4,12,3,1,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,46.08,45.81,46.5,46.42,46.09,38.99,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0,9916.0,9612.0,9461.0,9394.0,9398.0,9424.0
2023-03-24 02:00:00,9328.0,9360.0,46.55,47.13,188.43,0.0,-2.4,-2.9,-12.9,1652.2129023952948,8.0,10.0,9.0,2,4,12,3,1,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,46.08,45.81,46.5,46.42,46.09,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0,9916.0,9612.0,9461.0,9394.0,9398.0
2023-03-24 03:00:00,9320.0,9333.0,47.47,47.21,188.36,0.0,-2.6,-3.5,-13.1,1486.16832489464,5.0,11.0,4.0,3,4,12,3,1,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,46.08,45.81,46.5,46.42,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0,9916.0,9612.0,9461.0,9394.0
2023-03-24 04:00:00,9410.0,9379.0,48.87,48.38,188.18,0.0,-1.0,-2.9,-14.3,1359.8095749905788,15.0,11.0,5.0,4,4,12,3,1,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,46.08,45.81,46.5,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0,9916.0,9612.0,9461.0
2023-03-24 05:00:00,9596.0,9557.0,49.06,49.84,187.85,0.0,-1.6,-2.0,-15.7,1363.5927014527056,20.0,12.0,4.0,5,4,12,3,1,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,46.08,45.81,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0,9916.0,9612.0
2023-03-24 06:00:00,9977.0,9904.0,49.51,49.54,187.5,0.0,-1.8,-2.6,-14.4,1426.6043301545085,21.0,11.0,4.0,6,4,12,3,1,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,46.08,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0,9916.0
2023-03-24 07:00:00,10346.0,10291.0,50.03,50.56,186.82,12.150760933127668,-1.7,-3.3,-14.0,1407.4331513276034,21.0,9.0,5.0,7,4,12,3,1,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,46.62,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0,10313.0
2023-03-24 08:00:00,10477.0,10471.0,49.91,52.27,186.09,345.25279258898564,-0.8,-4.2,-13.8,1231.781837152073,35.0,11.0,6.0,8,4,12,3,1,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,39.92,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0,10426.0
2023-03-24 09:00:00,10493.0,10513.0,48.77,49.08,185.4,771.1255128124026,-1.0,-2.9,-11.5,1070.4384509869665,40.0,11.0,5.0,9,4,12,3,1,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,38.22,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0,10410.0
2023-03-24 10:00:00,10505.0,10500.0,48.82,48.82,185.16,884.3808846517404,-0.4,-2.1,-10.2,979.8518234083969,35.0,10.0,7.0,10,4,12,3,1,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,46.91,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0,10383.0
2023-03-24 11:00:00,10459.0,10482.0,49.65,49.11,185.07,901.83162025902,0.8,-2.0,-7.9,869.6734357047246,28.0,11.0,6.0,11,4,12,3,1,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,49.65,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0,10355.0
2023-03-24 12:00:00,10387.0,10406.0,50.75,49.5,185.0,991.0784511494636,0.6,-1.2,-5.8,671.1627412008743,29.0,9.0,6.0,12,4,12,3,1,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,49.52,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0,10336.0
2023-03-24 13:00:00,10351.0,10370.0,50.84,54.83,184.97,1007.27330744346,0.0,-0.6,-5.6,606.6078739051686,27.0,10.0,8.0,13,4,12,3,1,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,52.56,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0,10328.0
2023-03-24 14:00:00,10300.0,10321.0,50.85,51.06,184.96,1028.1383900630474,0.3,1.0,-4.5,582.3659058596857,29.0,3.0,7.0,14,4,12,3,1,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,47.14,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0,10304.0
2023-03-24 15:00:00,10250.0,10272.0,49.59,49.22,184.95,1020.3870080591572,-0.8,0.4,-3.0,538.810230620164,23.0,8.0,4.0,15,4,12,3,1,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,47.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0,10277.0
2023-03-24 16:00:00,10257.0,10234.0,51.19,48.59,184.94,841.1295464335548,-1.0,0.3,-3.2,452.3405720824003,18.0,6.0,6.0,16,4,12,3,1,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,47.38,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0,10276.0
2023-03-24 17:00:00,10238.0,10210.0,96.47,58.69,184.83,410.59023862626816,-1.7,-0.2,-2.7,374.35715099184046,16.0,9.0,3.0,17,4,12,3,1,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,48.41,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0,10265.0
2023-03-24 18:00:00,10127.0,10123.0,200.0,113.52,184.91,145.7207827449176,-2.5,-1.4,-3.4,383.93095648255616,16.0,11.0,2.0,18,4,12,3,1,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,48.89,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0,10188.0
2023-03-24 19:00:00,10132.0,10127.0,440.01,507.86,185.4,16.51110703263018,-4.0,-3.1,-5.5,426.5204505937298,16.0,11.0,6.0,19,4,12,3,1,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,50.67,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0,10232.0
2023-03-24 20:00:00,10163.0,10281.0,493.59,594.51,185.88,0.0,-4.7,-4.1,-8.8,377.84214540303583,9.0,10.0,10.0,20,4,12,3,1,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,51.12,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0,10347.0
2023-03-24 21:00:00,10066.0,10068.0,107.0,66.26,185.59,0.0,-5.5,-4.2,-9.3,263.9357541920741,5.0,13.0,12.0,21,4,12,3,1,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,50.69,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0,10198.0
2023-03-24 22:00:00,9873.0,9898.0,107.85,247.68,185.23,0.0,-5.6,-5.1,-11.1,143.6319923369007,4.0,13.0,12.0,22,4,12,3,1,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,51.04,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0,9940.0
2023-03-24 23:00:00,9631.0,9664.0,200.0,246.79,185.4,0.0,-6.0,-5.7,-13.7,75.46383775639038,8.0,13.0,1.0,23,4,12,3,1,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,49.14,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0,9673.0
2023-03-25 00:00:00,9433.0,9494.0,308.58,437.86,185.71,0.0,-6.4,-6.5,-16.9,30.096199556572568,8.0,12.0,3.0,0,5,12,3,1,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,48.51,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0,9474.0
2023-03-25 01:00:00,9349.0,9357.0,228.28,231.24,185.36,0.0,-6.4,-6.3,-19.5,35.44981628479229,6.0,13.0,4.0,1,5,12,3,1,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,45.33,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0,9399.0
2023-03-25 02:00:00,9332.0,9335.0,160.12,196.97,185.37,0.0,-6.0,-6.8,-20.8,59.32430861138221,9.0,6.0,6.0,2,5,12,3,1,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,46.55,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0,9328.0
2023-03-25 03:00:00,9325.0,9331.0,165.7,191.38,185.39,0.0,-6.4,-6.9,-21.8,47.7337307550427,8.0,9.0,2.0,3,5,12,3,1,160.12,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,47.47,9332.0,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0,9320.0
2023-03-25 04:00:00,9372.0,9344.0,196.35,199.16,185.55,0.0,-6.8,-5.9,-22.4,38.47965497287611,10.0,10.0,2.0,4,5,12,3,1,165.7,160.12,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,48.87,9325.0,9332.0,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0,9410.0
2023-03-25 05:00:00,9432.0,9416.0,328.21,381.94,185.86,0.0,-7.6,-5.6,-19.9,79.29913516536769,9.0,8.0,4.0,5,5,12,3,1,196.35,165.7,160.12,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,49.06,9372.0,9325.0,9332.0,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0,9596.0
2023-03-25 06:00:00,9544.0,9493.0,314.88,215.63,186.1,0.0,-7.4,-5.2,-22.6,71.13943769899093,11.0,8.0,6.0,6,5,12,3,1,328.21,196.35,165.7,160.12,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,49.51,9432.0,9372.0,9325.0,9332.0,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0,9977.0
2023-03-25 07:00:00,9746.0,9685.0,144.33,73.36,185.38,2.4705554796258604,-7.3,-6.2,-21.1,115.63982126209056,6.0,13.0,3.0,7,5,12,3,1,314.88,328.21,196.35,165.7,160.12,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,50.03,9544.0,9432.0,9372.0,9325.0,9332.0,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0,10346.0
2023-03-25 08:00:00,9913.0,9915.0,67.87,135.93,184.71,52.88551406785845,-5.7,-6.4,-16.4,185.2891268859059,10.0,9.0,3.0,8,5,12,3,1,144.33,314.88,328.21,196.35,165.7,160.12,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,49.91,9746.0,9544.0,9432.0,9372.0,9325.0,9332.0,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0,10477.0
2023-03-25 09:00:00,10088.0,10074.0,227.36,303.29,184.2,142.09616500337918,-3.8,-3.3,-13.5,228.8660495538761,7.0,7.0,5.0,9,5,12,3,1,67.87,144.33,314.88,328.21,196.35,165.7,160.12,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,48.77,9913.0,9746.0,9544.0,9432.0,9372.0,9325.0,9332.0,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0,10493.0
2023-03-25 10:00:00,10163.0,10153.0,337.32,508.44,184.4,256.04475825823016,-0.4,-2.1,-10.8,183.3931588814656,4.0,11.0,9.0,10,5,12,3,1,227.36,67.87,144.33,314.88,328.21,196.35,165.7,160.12,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,48.82,10088.0,9913.0,9746.0,9544.0,9432.0,9372.0,9325.0,9332.0,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0,10505.0
2023-03-25 11:00:00,10114.0,10149.0,115.27,290.45,184.41,428.0887751206425,1.9,-1.9,-8.3,164.61030937479603,17.0,9.0,13.0,11,5,12,3,1,337.32,227.36,67.87,144.33,314.88,328.21,196.35,165.7,160.12,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,49.65,10163.0,10088.0,9913.0,9746.0,9544.0,9432.0,9372.0,9325.0,9332.0,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0,10459.0
2023-03-25 12:00:00,10083.0,10054.0,56.45,57.95,184.27,664.0237475559446,3.2,-0.7,-5.6,153.10496303322415,17.0,10.0,12.0,12,5,12,3,1,115.27,337.32,227.36,67.87,144.33,314.88,328.21,196.35,165.7,160.12,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,50.75,10114.0,10163.0,10088.0,9913.0,9746.0,9544.0,9432.0,9372.0,9325.0,9332.0,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0,10387.0
2023-03-25 13:00:00,10029.0,9995.0,52.73,57.99,184.24,890.2371834916539,3.6,0.3,-4.0,134.54240161032314,21.0,6.0,15.0,13,5,12,3,1,56.45,115.27,337.32,227.36,67.87,144.33,314.88,328.21,196.35,165.7,160.12,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,50.84,10083.0,10114.0,10163.0,10088.0,9913.0,9746.0,9544.0,9432.0,9372.0,9325.0,9332.0,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0,10351.0
2023-03-25 14:00:00,9961.0,9949.0,48.03,48.58,184.22,960.5323570520349,3.8,1.3,-2.7,141.86390294529497,14.0,5.0,17.0,14,5,12,3,1,52.73,56.45,115.27,337.32,227.36,67.87,144.33,314.88,328.21,196.35,165.7,160.12,228.28,308.58,200.0,107.85,107.0,493.59,440.01,200.0,96.47,51.19,49.59,50.85,10029.0,10083.0,10114.0,10163.0,10088.0,9913.0,9746.0,9544.0,9432.0,9372.0,9325.0,9332.0,9349.0,9433.0,9631.0,9873.0,10066.0,10163.0,10132.0,10127.0,10238.0,10257.0,10250.0,10300.0
