datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,week_of_month,month,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2022-11-19 13:00:00,10348.0,10365.0,66.8,64.43,162.63,528.923854304552,4.4,-2.9,-3.5,1789.566399965286,5.0,0.0,12.0,13,5,46,11,1,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,84.09,171.24,88.97,83.25,84.23,88.9,98.64,445.17,361.98,93.64,72.67,65.83,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0,9748.0,9894.0,10193.0,10436.0,10684.0,10820.0,10845.0,10908.0,10794.0,10652.0,10709.0,10774.0
2022-11-19 14:00:00,10305.0,10299.0,60.32,64.82,162.63,498.62465992987154,8.1,-1.8,-3.3,1879.2213238901563,24.0,14.0,12.0,14,5,46,11,1,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,84.09,171.24,88.97,83.25,84.23,88.9,98.64,445.17,361.98,93.64,72.67,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0,9748.0,9894.0,10193.0,10436.0,10684.0,10820.0,10845.0,10908.0,10794.0,10652.0,10709.0
2022-11-19 15:00:00,10312.0,10326.0,63.2,59.92,162.54,272.99276351619096,7.5,-1.7,-3.5,1997.928504573504,24.0,13.0,13.0,15,5,46,11,1,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,84.09,171.24,88.97,83.25,84.23,88.9,98.64,445.17,361.98,93.64,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0,9748.0,9894.0,10193.0,10436.0,10684.0,10820.0,10845.0,10908.0,10794.0,10652.0
2022-11-19 16:00:00,10542.0,10526.0,74.33,71.27,162.0,19.89733311192857,6.7,0.7,-4.2,2016.164978860749,28.0,12.0,9.0,16,5,46,11,1,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,84.09,171.24,88.97,83.25,84.23,88.9,98.64,445.17,361.98,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0,9748.0,9894.0,10193.0,10436.0,10684.0,10820.0,10845.0,10908.0,10794.0
2022-11-19 17:00:00,10834.0,10790.0,77.6,78.04,161.97,0.0,5.2,-6.0,-6.5,2002.641910535362,23.0,14.0,12.0,17,5,46,11,1,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,84.09,171.24,88.97,83.25,84.23,88.9,98.64,445.17,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0,9748.0,9894.0,10193.0,10436.0,10684.0,10820.0,10845.0,10908.0
2022-11-19 18:00:00,10745.0,10757.0,77.35,77.4,161.8,0.0,5.3,-4.1,-6.4,1935.724551796384,21.0,13.0,6.0,18,5,46,11,1,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,84.09,171.24,88.97,83.25,84.23,88.9,98.64,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0,9748.0,9894.0,10193.0,10436.0,10684.0,10820.0,10845.0
2022-11-19 19:00:00,10588.0,10577.0,76.46,76.67,161.7,0.0,-1.5,-1.8,-7.4,1882.2032517782848,8.0,11.0,8.0,19,5,46,11,1,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,84.09,171.24,88.97,83.25,84.23,88.9,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0,9748.0,9894.0,10193.0,10436.0,10684.0,10820.0
2022-11-19 20:00:00,10451.0,10454.0,76.76,76.44,161.67,0.0,-0.4,-1.8,-7.5,1854.304506978459,11.0,9.0,8.0,20,5,46,11,1,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,84.09,171.24,88.97,83.25,84.23,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0,9748.0,9894.0,10193.0,10436.0,10684.0
2022-11-19 21:00:00,10317.0,10322.0,75.99,76.51,161.62,0.0,-2.6,-4.9,-8.9,1830.7220536724728,5.0,9.0,6.0,21,5,46,11,1,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,84.09,171.24,88.97,83.25,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0,9748.0,9894.0,10193.0,10436.0
2022-11-19 22:00:00,10104.0,10160.0,74.02,69.23,160.99,0.0,-3.1,-3.6,-8.2,1725.8764826414322,11.0,9.0,8.0,22,5,46,11,1,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,84.09,171.24,88.97,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0,9748.0,9894.0,10193.0
2022-11-19 23:00:00,9869.0,9904.0,73.68,71.1,160.95,0.0,2.3,-4.0,-8.3,1594.83054842737,17.0,17.0,4.0,23,5,46,11,1,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,84.09,171.24,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0,9748.0,9894.0
2022-11-20 00:00:00,9699.0,9729.0,73.03,73.7,160.97,0.0,3.2,-0.6,-8.5,1621.7131810442606,8.0,21.0,11.0,0,6,46,11,1,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,84.09,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0,9748.0
2022-11-20 01:00:00,9596.0,9586.0,70.72,71.77,160.99,0.0,3.0,-5.1,-8.5,1620.6665119043987,10.0,14.0,8.0,1,6,46,11,1,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,77.75,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0,9690.0
2022-11-20 02:00:00,9501.0,9523.0,73.14,73.11,161.03,0.0,2.0,-5.7,-7.2,1508.3042877149585,14.0,10.0,15.0,2,6,46,11,1,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,76.93,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0,9628.0
2022-11-20 03:00:00,9464.0,9478.0,74.36,75.77,161.07,0.0,-3.7,-4.3,-6.5,1536.8674819828404,8.0,8.0,12.0,3,6,46,11,1,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,72.57,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0,9614.0
2022-11-20 04:00:00,9460.0,9461.0,68.08,73.24,161.09,0.0,1.9,-3.0,-5.8,1677.964973159035,4.0,9.0,8.0,4,6,46,11,1,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,65.4,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0,9664.0
2022-11-20 05:00:00,9472.0,9521.0,73.4,76.84,161.14,0.0,3.0,-2.3,-6.5,1681.4076132692894,3.0,12.0,12.0,5,6,46,11,1,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,65.4,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0,9759.0
2022-11-20 06:00:00,9586.0,9548.0,71.85,73.41,161.14,0.0,3.4,-2.4,-6.3,1668.1292692030802,17.0,19.0,18.0,6,6,46,11,1,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,65.4,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0,9924.0
2022-11-20 07:00:00,9793.0,9768.0,70.46,62.42,161.15,0.1546666542026731,3.9,-2.8,-5.0,1651.9771409753955,20.0,16.0,18.0,7,6,46,11,1,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,60.89,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0,10156.0
2022-11-20 08:00:00,9916.0,9948.0,73.92,77.04,161.17,86.9864514467948,4.0,-4.2,-5.0,1693.6360051577622,11.0,10.0,11.0,8,6,46,11,1,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,63.43,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0,10251.0
2022-11-20 09:00:00,9994.0,10044.0,69.14,70.53,161.18,252.22760939467284,5.1,-3.3,-4.4,1673.6954589221214,12.0,8.0,10.0,9,6,46,11,1,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,57.66,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0,10349.0
2022-11-20 10:00:00,10078.0,10125.0,76.17,78.73,161.12,292.4377887533108,1.7,-0.1,-3.5,1640.9337882330392,5.0,14.0,7.0,10,6,46,11,1,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,57.27,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0,10426.0
2022-11-20 11:00:00,10143.0,10121.0,76.97,77.64,161.13,333.3415096555816,2.7,1.7,-2.3,1617.636120791965,9.0,14.0,7.0,11,6,46,11,1,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,64.07,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0,10474.0
2022-11-20 12:00:00,10175.0,10179.0,77.59,78.42,161.03,346.55641800820825,2.3,3.4,-2.5,1663.051079913378,11.0,17.0,10.0,12,6,46,11,1,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,63.19,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0,10405.0
2022-11-20 13:00:00,10151.0,10179.0,77.47,78.91,160.59,292.8468250382609,2.8,3.6,-2.5,1628.9948993171586,10.0,16.0,11.0,13,6,46,11,1,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,66.8,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0,10348.0
2022-11-20 14:00:00,10179.0,10148.0,74.84,63.26,160.45,233.3305122211576,4.9,4.7,-2.2,1437.2543855959177,4.0,12.0,10.0,14,6,46,11,1,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,60.32,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0,10305.0
2022-11-20 15:00:00,10238.0,10250.0,80.62,77.59,160.37,106.1470394077897,3.5,4.4,-3.2,1272.117770825939,8.0,13.0,7.0,15,6,46,11,1,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,63.2,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0,10312.0
2022-11-20 16:00:00,10472.0,10439.0,96.86,93.6,160.05,11.936277616173028,2.2,4.2,-3.4,1226.4620804110957,9.0,17.0,2.0,16,6,46,11,1,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,74.33,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0,10542.0
2022-11-20 17:00:00,10677.0,10763.0,142.41,410.0,159.8,0.0,0.6,3.5,-4.5,1250.647670247588,9.0,6.0,7.0,17,6,46,11,1,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,77.6,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0,10834.0
2022-11-20 18:00:00,10595.0,10520.0,94.88,86.44,159.41,0.0,0.8,3.0,-5.0,1166.0943197364277,5.0,5.0,8.0,18,6,46,11,1,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,77.35,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0,10745.0
2022-11-20 19:00:00,10465.0,10500.0,91.34,90.2,159.38,0.0,-1.0,2.6,-5.2,1099.4452049745205,8.0,6.0,5.0,19,6,46,11,1,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,76.46,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0,10588.0
2022-11-20 20:00:00,10372.0,10366.0,93.29,109.38,159.38,0.0,-1.3,2.5,-5.0,1125.2070978660386,5.0,4.0,2.0,20,6,46,11,1,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,76.76,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0,10451.0
2022-11-20 21:00:00,10177.0,10198.0,88.92,93.74,159.39,0.0,-2.4,1.4,-6.8,1117.8367790209916,6.0,7.0,7.0,21,6,46,11,1,93.29,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,75.99,10372.0,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0,10317.0
2022-11-20 22:00:00,9947.0,9951.0,82.27,84.26,159.35,0.0,-3.7,1.1,-8.0,1097.562630181019,1.0,3.0,13.0,22,6,46,11,1,88.92,93.29,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,74.02,10177.0,10372.0,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0,10104.0
2022-11-20 23:00:00,9699.0,9719.0,79.46,77.27,159.36,0.0,-4.8,0.9,-5.3,1095.1984997958732,3.0,7.0,12.0,23,6,46,11,1,82.27,88.92,93.29,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,73.68,9947.0,10177.0,10372.0,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0,9869.0
2022-11-21 00:00:00,9529.0,9550.0,75.76,77.18,159.3,0.0,-3.0,0.8,-5.6,1168.3631587552527,5.0,5.0,12.0,0,0,47,11,1,79.46,82.27,88.92,93.29,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,73.03,9699.0,9947.0,10177.0,10372.0,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0,9699.0
2022-11-21 01:00:00,9486.0,9449.0,70.88,71.56,159.18,0.0,-5.1,0.8,-5.8,1265.702372059578,4.0,6.0,15.0,1,0,47,11,1,75.76,79.46,82.27,88.92,93.29,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,70.72,9529.0,9699.0,9947.0,10177.0,10372.0,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0,9596.0
2022-11-21 02:00:00,9448.0,9451.0,70.87,73.11,159.09,0.0,-3.2,1.1,-5.4,1394.6292667917223,1.0,11.0,11.0,2,0,47,11,1,70.88,75.76,79.46,82.27,88.92,93.29,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,73.14,9486.0,9529.0,9699.0,9947.0,10177.0,10372.0,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0,9501.0
2022-11-21 03:00:00,9409.0,9440.0,70.05,71.24,159.07,0.0,-4.5,0.7,-5.2,1454.3035999190806,3.0,6.0,6.0,3,0,47,11,1,70.87,70.88,75.76,79.46,82.27,88.92,93.29,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,74.36,9448.0,9486.0,9529.0,9699.0,9947.0,10177.0,10372.0,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0,9464.0
2022-11-21 04:00:00,9448.0,9430.0,65.65,65.33,159.04,0.0,-2.5,1.3,-5.9,1525.1186440843344,8.0,9.0,10.0,4,0,47,11,1,70.05,70.87,70.88,75.76,79.46,82.27,88.92,93.29,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,68.08,9409.0,9448.0,9486.0,9529.0,9699.0,9947.0,10177.0,10372.0,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0,9460.0
2022-11-21 05:00:00,9578.0,9566.0,70.74,70.16,158.98,0.0,-0.9,1.6,-5.6,1560.490488528808,16.0,15.0,9.0,5,0,47,11,1,65.65,70.05,70.87,70.88,75.76,79.46,82.27,88.92,93.29,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,73.4,9448.0,9409.0,9448.0,9486.0,9529.0,9699.0,9947.0,10177.0,10372.0,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0,9472.0
2022-11-21 06:00:00,9998.0,9952.0,77.05,77.98,159.01,0.0,-0.4,-0.5,-4.9,1549.1662347136937,7.0,9.0,13.0,6,0,47,11,1,70.74,65.65,70.05,70.87,70.88,75.76,79.46,82.27,88.92,93.29,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,71.85,9578.0,9448.0,9409.0,9448.0,9486.0,9529.0,9699.0,9947.0,10177.0,10372.0,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0,9586.0
2022-11-21 07:00:00,10467.0,10413.0,82.79,81.19,159.0,0.0,0.2,-2.1,-5.4,1542.7339998018742,17.0,11.0,6.0,7,0,47,11,1,77.05,70.74,65.65,70.05,70.87,70.88,75.76,79.46,82.27,88.92,93.29,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,70.46,9998.0,9578.0,9448.0,9409.0,9448.0,9486.0,9529.0,9699.0,9947.0,10177.0,10372.0,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0,9793.0
2022-11-21 08:00:00,10545.0,10569.0,90.41,89.74,158.96,39.2780955134001,-1.1,-4.2,-4.8,1437.2293881092637,3.0,12.0,12.0,8,0,47,11,1,82.79,77.05,70.74,65.65,70.05,70.87,70.88,75.76,79.46,82.27,88.92,93.29,91.34,94.88,142.41,96.86,80.62,74.84,77.47,77.59,76.97,76.17,69.14,73.92,10467.0,9998.0,9578.0,9448.0,9409.0,9448.0,9486.0,9529.0,9699.0,9947.0,10177.0,10372.0,10465.0,10595.0,10677.0,10472.0,10238.0,10179.0,10151.0,10175.0,10143.0,10078.0,9994.0,9916.0
