,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
2769,2024-04-25 10:00,31.86,36.01,71.18
2770,2024-04-25 11:00,30.39,30.46,71.18
2771,2024-04-25 12:00,31.81,31.68,71.18
2772,2024-04-25 13:00,31.83,31.37,71.19
2773,2024-04-25 14:00,32.46,38.99,71.20
2774,2024-04-25 15:00,31.72,29.67,71.20
2775,2024-04-25 16:00,32.56,32.65,71.21
2776,2024-04-25 17:00,32.13,31.83,71.20
2777,2024-04-25 18:00,32.19,30.75,71.20
2778,2024-04-25 19:00,31.58,31.26,71.19
2779,2024-04-25 20:00,31.76,38.99,71.16
2780,2024-04-25 21:00,30.30,30.43,71.15
2781,2024-04-25 22:00,17.45,26.67,71.13
2782,2024-04-25 23:00,11.22,11.25,71.10
2783,2024-04-26 00:00,19.08,18.81,71.09
2784,2024-04-26 01:00,23.63,23.00,71.08
2785,2024-04-26 02:00,22.44,23.47,71.08
2786,2024-04-26 03:00,28.08,25.24,71.08
2787,2024-04-26 04:00,31.09,30.37,71.09
2788,2024-04-26 05:00,33.67,34.99,71.09
2789,2024-04-26 06:00,29.38,29.80,71.08
2790,2024-04-26 07:00,28.80,23.96,71.05
2791,2024-04-26 08:00,32.39,33.09,71.04
2792,2024-04-26 09:00,32.56,33.11,71.04
2793,2024-04-26 10:00,30.32,32.23,71.03
2794,2024-04-26 11:00,29.53,29.53,71.03
2795,2024-04-26 12:00,28.87,29.54,71.03
2796,2024-04-26 13:00,31.37,32.51,71.03
2797,2024-04-26 14:00,27.40,25.87,71.02
2798,2024-04-26 15:00,31.21,29.89,71.01
2799,2024-04-26 16:00,33.18,32.57,70.94
2800,2024-04-26 17:00,33.04,31.33,70.94
2801,2024-04-26 18:00,32.90,32.73,70.91
2802,2024-04-26 19:00,32.80,32.50,70.91
2803,2024-04-26 20:00,32.65,33.05,70.90
2804,2024-04-26 21:00,31.50,32.76,70.88
2805,2024-04-26 22:00,30.35,32.00,70.88
2806,2024-04-26 23:00,33.80,35.87,70.88
2807,2024-04-27 00:00,49.08,73.13,70.90
2808,2024-04-27 01:00,43.88,45.10,70.92
2809,2024-04-27 02:00,36.78,36.27,70.93
2810,2024-04-27 03:00,31.05,29.41,70.92
2811,2024-04-27 04:00,31.90,30.76,70.86
2812,2024-04-27 05:00,38.94,45.57,70.85
2813,2024-04-27 06:00,66.45,189.49,70.87
2814,2024-04-27 07:00,32.64,36.19,70.86
2815,2024-04-27 08:00,30.95,33.41,70.81
2816,2024-04-27 09:00,23.52,29.19,70.77
2817,2024-04-27 10:00,22.00,26.00,70.74
2818,2024-04-27 11:00,7.59,15.00,70.69
2819,2024-04-27 12:00,9.93,7.97,70.65
2820,2024-04-27 13:00,12.66,14.13,70.63
2821,2024-04-27 14:00,12.37,11.12,70.61
2822,2024-04-27 15:00,13.11,11.12,70.59
2823,2024-04-27 16:00,18.08,16.32,70.58
2824,2024-04-27 17:00,16.98,16.62,70.56
2825,2024-04-27 18:00,21.08,20.44,70.54
2826,2024-04-27 19:00,26.65,24.98,70.53
2827,2024-04-27 20:00,29.59,28.32,70.53
2828,2024-04-27 21:00,29.94,29.89,70.51
2829,2024-04-27 22:00,29.25,29.67,70.44
2830,2024-04-27 23:00,19.47,21.33,70.38
2831,2024-04-28 00:00,23.93,23.83,70.36
2832,2024-04-28 01:00,23.46,24.69,70.30
2833,2024-04-28 02:00,18.51,22.22,70.27
2834,2024-04-28 03:00,10.81,15.00,70.22
2835,2024-04-28 04:00,0.00,0.00,70.16
2836,2024-04-28 05:00,0.53,0.00,70.09
2837,2024-04-28 06:00,10.65,10.65,70.02
2838,2024-04-28 07:00,10.32,14.17,69.98
2839,2024-04-28 08:00,0.67,5.85,69.92
2840,2024-04-28 09:00,2.43,6.88,69.86
2841,2024-04-28 10:00,3.26,3.49,69.77
2842,2024-04-28 11:00,5.12,11.04,69.71
2843,2024-04-28 12:00,14.43,14.95,69.67
2844,2024-04-28 13:00,14.31,15.00,69.64
2845,2024-04-28 14:00,13.94,15.00,69.61
2846,2024-04-28 15:00,10.62,12.81,69.57
2847,2024-04-28 16:00,12.27,11.77,69.53
2848,2024-04-28 17:00,17.24,14.72,69.49
2849,2024-04-28 18:00,18.73,16.24,69.41
2850,2024-04-28 19:00,22.53,21.08,69.34
2851,2024-04-28 20:00,26.32,27.41,69.20
2852,2024-04-28 21:00,27.13,33.24,69.15
2853,2024-04-28 22:00,24.30,28.52,69.11
2854,2024-04-28 23:00,23.12,23.10,69.02
2855,2024-04-29 00:00,17.63,19.84,68.95
2856,2024-04-29 01:00,17.31,15.00,68.90
2857,2024-04-29 02:00,15.60,19.58,68.86
2858,2024-04-29 03:00,11.71,14.89,68.80
2859,2024-04-29 04:00,11.77,13.41,68.76
2860,2024-04-29 05:00,17.16,20.59,68.73
2861,2024-04-29 06:00,27.10,29.67,68.69
2862,2024-04-29 07:00,31.70,32.45,68.67
2863,2024-04-29 08:00,39.23,47.98,68.65
2864,2024-04-29 09:00,29.18,34.48,68.63
2865,2024-04-29 10:00,22.90,21.10,68.62
2866,2024-04-29 11:00,24.11,22.30,68.60
2867,2024-04-29 12:00,29.77,31.13,68.60
2868,2024-04-29 13:00,31.35,31.06,68.60
2869,2024-04-29 14:00,29.84,27.25,68.60
2870,2024-04-29 15:00,27.54,29.72,68.58
2871,2024-04-29 16:00,26.32,24.01,68.57
2872,2024-04-29 17:00,27.13,29.75,68.56
2873,2024-04-29 18:00,29.82,33.71,68.56
2874,2024-04-29 19:00,35.11,28.59,68.42
2875,2024-04-29 20:00,85.94,31.74,68.42
2876,2024-04-29 21:00,166.58,389.10,68.51
2877,2024-04-29 22:00,81.87,316.04,68.51
2878,2024-04-29 23:00,54.53,54.83,68.46
2879,2024-04-30 00:00,64.50,59.50,68.48
2880,2024-04-30 01:00,101.80,183.33,68.56
2881,2024-04-30 02:00,33.68,35.04,68.54
2882,2024-04-30 03:00,33.63,29.35,68.52
2883,2024-04-30 04:00,33.36,34.34,68.50
2884,2024-04-30 05:00,35.06,43.83,68.35
2885,2024-04-30 06:00,34.54,34.89,68.26
2886,2024-04-30 07:00,36.03,35.76,68.12
